id,taxid,fasta_dna,fasta_aa
GCF_045209515.1,2975902,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_045209515.1/GCF_045209515.1_ASM4520951v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_045209515.1/GCF_045209515.1_ASM4520951v1_protein.faa
GCF_023148445.1,2955985,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023148445.1/GCF_023148445.1_ASM2314844v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023148445.1/GCF_023148445.1_ASM2314844v1_protein.faa
GCF_000906715.1,3047360,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000906715.1/GCF_000906715.1_ViralProj192611_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000906715.1/GCF_000906715.1_ViralProj192611_protein.faa
GCF_030296755.1,45495,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030296755.1/GCF_030296755.1_ASM3029675v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030296755.1/GCF_030296755.1_ASM3029675v1_protein.faa
GCF_040730495.1,3231903,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_040730495.1/GCF_040730495.1_ASM4073049v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_040730495.1/GCF_040730495.1_ASM4073049v1_protein.faa
GCF_000857465.1,172667,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000857465.1/GCF_000857465.1_ViralProj15227_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000857465.1/GCF_000857465.1_ViralProj15227_protein.faa
GCF_000227685.2,108010,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000227685.2/GCF_000227685.2_ASM22768v3_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000227685.2/GCF_000227685.2_ASM22768v3_protein.faa
GCF_011757005.1,2846134,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_011757005.1/GCF_011757005.1_ASM1175700v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_011757005.1/GCF_011757005.1_ASM1175700v1_protein.faa
GCF_030369595.1,3049075,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030369595.1/GCF_030369595.1_ASM3036959v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030369595.1/GCF_030369595.1_ASM3036959v1_protein.faa
GCF_006304615.1,2734232,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_006304615.1/GCF_006304615.1_ASM630461v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_006304615.1/GCF_006304615.1_ASM630461v1_protein.faa
GCF_018586855.1,3052349,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018586855.1/GCF_018586855.1_ASM1858685v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018586855.1/GCF_018586855.1_ASM1858685v1_protein.faa
GCF_001040755.1,1982300,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001040755.1/GCF_001040755.1_ViralProj287584_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001040755.1/GCF_001040755.1_ViralProj287584_protein.faa
GCF_000862525.1,3427663,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000862525.1/GCF_000862525.1_ViralMultiSegProj15391_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000862525.1/GCF_000862525.1_ViralMultiSegProj15391_protein.faa
GCF_037113415.1,3126689,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037113415.1/GCF_037113415.1_XK-2_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037113415.1/GCF_037113415.1_XK-2_protein.faa
GCF_002958415.1,2560511,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002958415.1/GCF_002958415.1_ASM295841v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002958415.1/GCF_002958415.1_ASM295841v1_protein.faa
GCF_001015265.1,1922330,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001015265.1/GCF_001015265.1_ViralProj284783_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001015265.1/GCF_001015265.1_ViralProj284783_protein.faa
GCF_047716785.1,3392295,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047716785.1/GCF_047716785.1_ASM4771678v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047716785.1/GCF_047716785.1_ASM4771678v1_protein.faa
GCF_000021525.1,47589,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000021525.1/GCF_000021525.1_ASM2152v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000021525.1/GCF_000021525.1_ASM2152v1_protein.faa
GCF_002629425.1,2955641,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002629425.1/GCF_002629425.1_ASM262942v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002629425.1/GCF_002629425.1_ASM262942v1_protein.faa
GCF_030687625.1,2954089,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030687625.1/GCF_030687625.1_ASM3068762v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030687625.1/GCF_030687625.1_ASM3068762v1_protein.faa
GCF_000865025.1,3427342,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000865025.1/GCF_000865025.1_ViralProj15561_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000865025.1/GCF_000865025.1_ViralProj15561_protein.faa
GCF_001504135.1,2955693,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001504135.1/GCF_001504135.1_ViralProj307894_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001504135.1/GCF_001504135.1_ViralProj307894_protein.faa
GCF_000860145.1,393049,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000860145.1/GCF_000860145.1_ViralProj15253_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000860145.1/GCF_000860145.1_ViralProj15253_protein.faa
GCF_003143335.1,2560415,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003143335.1/GCF_003143335.1_ASM314333v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003143335.1/GCF_003143335.1_ASM314333v1_protein.faa
GCF_004340425.1,2530021,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004340425.1/GCF_004340425.1_ASM434042v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004340425.1/GCF_004340425.1_ASM434042v1_protein.faa
GCF_054187825.1,1007511,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054187825.1/GCF_054187825.1_ASM5418782v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054187825.1/GCF_054187825.1_ASM5418782v1_protein.faa
GCF_009828355.1,2846109,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009828355.1/GCF_009828355.1_ASM982835v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009828355.1/GCF_009828355.1_ASM982835v1_protein.faa
GCF_023299345.1,81947,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023299345.1/GCF_023299345.1_ASM2329934v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023299345.1/GCF_023299345.1_ASM2329934v1_protein.faa
GCF_050156545.1,3418421,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050156545.1/GCF_050156545.1_ASM5015654v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050156545.1/GCF_050156545.1_ASM5015654v1_protein.faa
GCF_036178565.1,2975698,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036178565.1/GCF_036178565.1_ASM3617856v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036178565.1/GCF_036178565.1_ASM3617856v1_protein.faa
GCF_050555195.1,2774832,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050555195.1/GCF_050555195.1_ASM5055519v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050555195.1/GCF_050555195.1_ASM5055519v1_protein.faa
GCF_001543245.1,128944,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001543245.1/GCF_001543245.1_ASM154324v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001543245.1/GCF_001543245.1_ASM154324v1_protein.faa
GCF_047796325.1,112331,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047796325.1/GCF_047796325.1_ASM4779632v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047796325.1/GCF_047796325.1_ASM4779632v1_protein.faa
GCF_001504755.1,3433752,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001504755.1/GCF_001504755.1_ViralProj307856_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001504755.1/GCF_001504755.1_ViralProj307856_protein.faa
GCF_005221305.1,28449,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_005221305.1/GCF_005221305.1_ASM522130v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_005221305.1/GCF_005221305.1_ASM522130v1_protein.faa
GCF_013394695.1,712623,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_013394695.1/GCF_013394695.1_ASM1339469v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_013394695.1/GCF_013394695.1_ASM1339469v1_protein.faa
GCF_018204675.1,2829836,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018204675.1/GCF_018204675.1_ASM1820467v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018204675.1/GCF_018204675.1_ASM1820467v1_protein.faa
GCF_004790115.1,3052411,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004790115.1/GCF_004790115.1_ASM479011v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004790115.1/GCF_004790115.1_ASM479011v1_protein.faa
GCF_009648855.1,2664899,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009648855.1/GCF_009648855.1_ASM964885v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009648855.1/GCF_009648855.1_ASM964885v1_protein.faa
GCF_036347195.1,2975812,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036347195.1/GCF_036347195.1_ASM3634719v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036347195.1/GCF_036347195.1_ASM3634719v1_protein.faa
GCF_048079205.1,3400151,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_048079205.1/GCF_048079205.1_ST-25_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_048079205.1/GCF_048079205.1_ST-25_protein.faa
GCF_047456155.1,3376160,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047456155.1/GCF_047456155.1_ASM4745615v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047456155.1/GCF_047456155.1_ASM4745615v1_protein.faa
GCF_000900775.1,2843753,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000900775.1/GCF_000900775.1_ViralProj181220_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000900775.1/GCF_000900775.1_ViralProj181220_protein.faa
GCF_002957775.1,2734034,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002957775.1/GCF_002957775.1_ASM295777v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002957775.1/GCF_002957775.1_ASM295777v1_protein.faa
GCF_054170705.1,3450742,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054170705.1/GCF_054170705.1_ASM5417070v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054170705.1/GCF_054170705.1_ASM5417070v1_protein.faa
GCF_051020515.1,3435412,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051020515.1/GCF_051020515.1_ASM5102051v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051020515.1/GCF_051020515.1_ASM5102051v1_protein.faa
GCF_000192865.1,119864,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000192865.1/GCF_000192865.1_ASM19286v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000192865.1/GCF_000192865.1_ASM19286v1_protein.faa
GCF_018586905.1,3241313,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018586905.1/GCF_018586905.1_ASM1858690v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018586905.1/GCF_018586905.1_ASM1858690v1_protein.faa
GCF_002617985.1,2560262,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002617985.1/GCF_002617985.1_ASM261798v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002617985.1/GCF_002617985.1_ASM261798v1_protein.faa
GCF_023147955.1,2956473,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023147955.1/GCF_023147955.1_ASM2314795v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023147955.1/GCF_023147955.1_ASM2314795v1_protein.faa
GCF_011756495.1,2712977,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_011756495.1/GCF_011756495.1_ASM1175649v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_011756495.1/GCF_011756495.1_ASM1175649v1_protein.faa
GCF_038593235.1,2954622,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_038593235.1/GCF_038593235.1_PS01899_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_038593235.1/GCF_038593235.1_PS01899_protein.faa
GCF_052510705.1,129789,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_052510705.1/GCF_052510705.1_ASM5251070v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_052510705.1/GCF_052510705.1_ASM5251070v1_protein.faa
GCF_002613285.1,2169873,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002613285.1/GCF_002613285.1_ASM261328v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002613285.1/GCF_002613285.1_ASM261328v1_protein.faa
GCF_024346995.1,1918946,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_024346995.1/GCF_024346995.1_ASM2434699v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_024346995.1/GCF_024346995.1_ASM2434699v1_protein.faa
GCF_002366125.1,1913649,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002366125.1/GCF_002366125.1_ViralProj354193_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002366125.1/GCF_002366125.1_ViralProj354193_protein.faa
GCF_009800705.1,3059986,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009800705.1/GCF_009800705.1_ASM980070v2_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009800705.1/GCF_009800705.1_ASM980070v2_protein.faa
GCF_055521455.1,3470550,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_055521455.1/GCF_055521455.1_ASM5552145v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_055521455.1/GCF_055521455.1_ASM5552145v1_protein.faa
GCF_003019315.1,850,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003019315.1/GCF_003019315.1_ASM301931v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003019315.1/GCF_003019315.1_ASM301931v1_protein.faa
GCF_022788655.1,225422,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_022788655.1/GCF_022788655.1_ASM2278865v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_022788655.1/GCF_022788655.1_ASM2278865v1_protein.faa
GCF_004132245.1,3427936,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004132245.1/GCF_004132245.1_ASM413224v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004132245.1/GCF_004132245.1_ASM413224v1_protein.faa
GCF_003428925.1,188770,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003428925.1/GCF_003428925.1_ASM342892v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003428925.1/GCF_003428925.1_ASM342892v1_protein.faa
GCF_000842385.2,3050245,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000842385.2/GCF_000842385.2_ViralProj14313_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000842385.2/GCF_000842385.2_ViralProj14313_protein.faa
GCF_050627405.1,190721,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050627405.1/GCF_050627405.1_18a19_bc2093_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050627405.1/GCF_050627405.1_18a19_bc2093_protein.faa
GCF_000867145.1,3427223,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000867145.1/GCF_000867145.1_ViralProj16657_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000867145.1/GCF_000867145.1_ViralProj16657_protein.faa
